Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2615","Bananas","2000","5.40","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2617","Apples and products","2000","10.94","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2618","Pineapples and products","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2619","Dates","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2620","Grapes and products (excl wine)","2000","22.15","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2625","Fruits, Other","2000","22.65","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2630","Coffee and products","2000","1.28","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2633","Cocoa Beans and products","2000","0.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2635","Tea (including mate)","2000","0.06","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2640","Pepper","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2641","Pimento","2000","0.18","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2645","Spices, Other","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2655","Wine","2000","2.37","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2656","Beer","2000","12.49","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2657","Beverages, Fermented","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2658","Beverages, Alcoholic","2000","0.93","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2680","Infant food","2000","0.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2804","Rice (Paddy Equivalent)","2000","8.19","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2805","Rice (Milled Equivalent)","2000","5.47","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2815","Roots & Tuber Dry Equiv","2000","5.86","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2818","Sugar, Refined Equiv","2000","17.11","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2820","Groundnuts (in Shell Eq)","2000","0.31","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2827","Sugar, Raw Equivalent","2000","22.80","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2000","172.77","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2907","Starchy Roots","2000","29.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","23.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2911","Pulses","2000","5.14","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2912","Treenuts","2000","2.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2913","Oilcrops","2000","7.87","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","6.96","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2918","Vegetables","2000","156.73","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","70.80","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2922","Stimulants","2000","1.51","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2923","Spices","2000","0.30","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2924","Alcoholic Beverages","2000","15.73","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","3","Albania","645","Food supply quantity (kg/capita/yr)","2928","Miscellaneous","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2511","Wheat and products","2000","180.20","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2513","Barley and products","2000","9.19","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2514","Maize and products","2000","18.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2515","Rye and products","2000","0.10","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2516","Oats","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2518","Sorghum and products","2000","0.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2520","Cereals, Other","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2531","Potatoes and products","2000","37.07","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2532","Cassava and products","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2534","Roots, Other","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2542","Sugar (Raw Equivalent)","2000","28.44","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2543","Sweeteners, Other","2000","0.23","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2546","Beans","2000","1.11","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2547","Peas","2000","0.48","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2549","Pulses, Other and products","2000","3.87","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2551","Nuts and products","2000","0.89","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2555","Soyabeans","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2556","Groundnuts (Shelled Eq)","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2560","Coconuts - Incl Copra","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2561","Sesame seed","2000","0.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2563","Olives (including preserved)","2000","0.66","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2571","Soyabean Oil","2000","0.54","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2572","Groundnut Oil","2000","0.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2573","Sunflowerseed Oil","2000","9.30","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2574","Rape and Mustard Oil","2000","2.41","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2577","Palm Oil","2000","0.85","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2578","Coconut Oil","2000","0.06","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2579","Sesameseed Oil","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2580","Olive Oil","2000","1.06","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2582","Maize Germ Oil","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2586","Oilcrops Oil, Other","2000","0.76","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2601","Tomatoes and products","2000","23.93","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2602","Onions","2000","9.46","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2605","Vegetables, Other","2000","42.43","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2611","Oranges, Mandarines","2000","12.07","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2612","Lemons, Limes and products","2000","0.83","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2613","Grapefruit and products","2000","0.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2614","Citrus, Other","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2615","Bananas","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2616","Plantains","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2617","Apples and products","2000","2.89","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2618","Pineapples and products","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2619","Dates","2000","10.77","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2620","Grapes and products (excl wine)","2000","4.59","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2625","Fruits, Other","2000","9.72","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2630","Coffee and products","2000","3.36","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2633","Cocoa Beans and products","2000","0.26","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2635","Tea (including mate)","2000","0.19","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2640","Pepper","2000","0.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2641","Pimento","2000","0.26","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2642","Cloves","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2645","Spices, Other","2000","0.10","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2655","Wine","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2656","Beer","2000","3.16","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2657","Beverages, Fermented","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2658","Beverages, Alcoholic","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2680","Infant food","2000","0.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2804","Rice (Paddy Equivalent)","2000","2.55","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2805","Rice (Milled Equivalent)","2000","1.70","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2815","Roots & Tuber Dry Equiv","2000","7.41","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2818","Sugar, Refined Equiv","2000","26.16","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2820","Groundnuts (in Shell Eq)","2000","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2827","Sugar, Raw Equivalent","2000","28.67","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2000","209.26","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2907","Starchy Roots","2000","37.07","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","28.70","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2911","Pulses","2000","5.45","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","4","Algeria","645","Food supply quantity (kg/capita/yr)","2912","Treenuts","2000","0.89","Fc","Calculated data"
