Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
"CC","Food Supply - Crops Primary Equivalent","32","Cameroon","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","185.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","32","Cameroon","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","32","Cameroon","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","20.95","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","33","Canada","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","771000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","33","Canada","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","25.12","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","33","Canada","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","68.81","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","33","Canada","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","565.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","33","Canada","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.19","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","33","Canada","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","63.79","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","35","Cabo Verde","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","3000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","35","Cabo Verde","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","6.79","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","35","Cabo Verde","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","18.60","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","35","Cabo Verde","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","194.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","35","Cabo Verde","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","35","Cabo Verde","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","21.87","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","37","Central African Republic","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","37000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","37","Central African Republic","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","10.17","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","37","Central African Republic","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","27.86","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","37","Central African Republic","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","249.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","37","Central African Republic","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","37","Central African Republic","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","28.20","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","38","Sri Lanka","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","50090.40","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","38","Sri Lanka","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","72924.80","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","38","Sri Lanka","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","2.66","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","38","Sri Lanka","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","3.46","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","38","Sri Lanka","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","7.28","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","38","Sri Lanka","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","9.47","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","38","Sri Lanka","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","65.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","38","Sri Lanka","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","85.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","38","Sri Lanka","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","38","Sri Lanka","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2012","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","38","Sri Lanka","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","7.33","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","38","Sri Lanka","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","9.55","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","39","Chad","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","32731.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","39","Chad","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","40082.83","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","39","Chad","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","3.94","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","39","Chad","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","3.22","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","39","Chad","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","10.80","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","39","Chad","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","8.82","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","39","Chad","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","95.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","39","Chad","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","78.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","39","Chad","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","10.80","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","39","Chad","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","8.82","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","40","Chile","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","160000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","40","Chile","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","10.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","40","Chile","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","28.37","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","40","Chile","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","251.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","40","Chile","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.06","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","40","Chile","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","28.34","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","7941036.50","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","10302037.33","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","6.20","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","7.48","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","16.99","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","20.50","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","150.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","181.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2012","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","16.99","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","41","China, mainland","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","20.49","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","518325.20","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","685110.81","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","12.99","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","14.36","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","35.59","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","39.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","315.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","351.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2012","0.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","35.64","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","44","Colombia","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","39.67","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","46","Congo","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","40000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","46","Congo","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","12.80","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","46","Congo","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","35.06","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","46","Congo","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","310.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","46","Congo","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","46","Congo","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","35.08","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","48","Costa Rica","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","49000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","48","Costa Rica","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","12.47","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","48","Costa Rica","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","34.16","Fc","Calculated data"
