,Ricebran Oil,Plantains,"Sugar, Raw Equivalent","Beverages, Alcoholic",Roots & Tuber Dry Equiv,Olives (including preserved),Cloves,"Fats, Animals, Raw",Millet and products,Coconuts - Incl Copra,Eggs,"Vegetables, Other",Sesame seed,"Marine Fish, Other",Wine,Pigmeat,Apples and products,Rape and Mustard Oil,"Fish, Liver Oil",Maize and products,"Sweeteners, Other","Fish, Body Oil",Honey,Demersal Fish,Groundnuts (Shelled Eq),Barley and products,Maize Germ Oil,Beer,Groundnut Oil,Sugar non-centrifugal,Pineapples and products,"Pulses, Other and products",Sugar (Raw Equivalent),"Meat, Other",Molasses,Pimento,Palm Oil,"Oilcrops, Other",Dates,Oats,Soyabeans,Freshwater Fish,Beans,Sugar beet,Cephalopods,Mutton & Goat Meat,Sesameseed Oil,Grapes and products (excl wine),Rice (Paddy Equivalent),"Beverages, Fermented",Bovine Meat,"Molluscs, Other",Aquatic Plants,Cottonseed Oil,Onions,Coffee and products,"Roots, Other",Sorghum and products,Meat Meal,"Sugar, Refined Equiv",Infant food,Whey,Groundnuts (in Shell Eq),Sunflower seed,"Cereals, Other",Pepper,Crustaceans,Peas,"Milk, Whole",Nuts and products,Cocoa Beans and products,Wheat and products,Cassava and products,Sugar cane,Cheese,"Aquatic Animals, Others",Sunflowerseed Oil,"Offals, Edible",Palmkernel Oil,Cream,Potatoes and products,"Fruits, Other",Yams,"Citrus, Other","Lemons, Limes and products",Poultry Meat,Tea (including mate),Soyabean Oil,Grapefruit and products,Rye and products,Olive Oil,Coconut Oil,Milk - Excluding Butter,Tomatoes and products,"Oilcrops Oil, Other",Pelagic Fish,"Butter, Ghee",Bananas,"Spices, Other","Meat, Aquatic Mammals",Sweet potatoes,"Oranges, Mandarines",Rice (Milled Equivalent)
137,0.0,0.0,20.3511111111,4.68888888889,14.28,0.00555555555556,0.0,0.488888888889,2.73444444444,0.00333333333333,5.70666666667,39.05,0.243333333333,0.387777777778,1.87555555556,8.69555555556,3.56777777778,0.206666666667,0.0,0.631111111111,0.365555555556,0.0,0.31,0.01,0.0188888888889,5.88,0.0177777777778,8.25222222222,0.00444444444444,0.0,0.0444444444444,0.00333333333333,19.9822222222,4.38222222222,0.0,0.00777777777778,0.0,0.0,0.01,1.65444444444,0.0,2.10111111111,0.106666666667,0.0,0.00222222222222,11.1544444444,0.00111111111111,0.875555555556,14.1433333333,0.0388888888889,18.7066666667,0.00333333333333,0.0,1.45555555556,5.05444444444,0.0788888888889,0.0,0.0,0.0,18.3855555556,0.05,0.0,0.0255555555556,0.343333333333,1.05,0.00111111111111,0.00333333333333,0.363333333333,154.077777778,0.118888888889,0.278888888889,174.685555556,0.0,0.0,0.894444444444,0.0,2.90222222222,3.39222222222,0.0,2.42333333333,71.4033333333,5.59888888889,0.0,0.0455555555556,0.0155555555556,3.76222222222,0.777777777778,0.0566666666667,0.0466666666667,5.66666666667,0.00333333333333,0.00111111111111,170.992222222,18.3944444444,2.31444444444,0.366666666667,1.90777777778,0.137777777778,0.00666666666667,0.0,0.0,0.471111111111,9.43444444444
138,0.0,0.00111111111111,43.0844444444,5.65222222222,27.4988888889,0.00666666666667,0.0,6.49222222222,1.70333333333,0.782222222222,9.62222222222,106.863333333,0.0111111111111,0.0177777777778,1.28555555556,48.2,16.0811111111,6.25666666667,0.00333333333333,6.23,0.501111111111,0.0,0.0411111111111,4.27666666667,0.384444444444,5.05444444444,0.01,46.9911111111,0.0166666666667,0.0,0.284444444444,0.0433333333333,42.5844444444,0.24,0.0,0.0477777777778,1.02,0.0411111111111,0.00555555555556,1.05555555556,0.00777777777778,1.37555555556,0.824444444444,0.0,0.0322222222222,0.194444444444,0.0288888888889,2.53444444444,2.61222222222,8.79777777778,10.51,0.0266666666667,0.0,0.0,13.6288888889,2.53555555556,0.116666666667,0.0,0.0,39.1755555556,0.0,0.0,0.548888888889,0.0444444444444,1.54222222222,0.08,0.178888888889,1.37444444444,81.2233333333,0.404444444444,1.40222222222,109.443333333,0.0,0.0,10.0233333333,0.0,1.26555555556,2.75111111111,0.01,4.82555555556,137.352222222,13.7044444444,0.0,0.0355555555556,1.94666666667,11.5522222222,0.761111111111,2.42555555556,0.901111111111,33.89,0.0311111111111,0.131111111111,199.924444444,10.3655555556,0.32,3.78555555556,4.33333333333,4.11,0.0244444444444,0.0,0.0,5.35111111111,1.74
139,0.0,0.00222222222222,30.3866666667,0.01,1.09111111111,0.0,0.00444444444444,0.568888888889,1.88777777778,0.0,1.56888888889,4.54222222222,0.167777777778,1.02111111111,0.0188888888889,0.00111111111111,0.248888888889,2.4,0.0,3.14444444444,0.0455555555556,0.0,0.00333333333333,0.563333333333,0.0633333333333,0.714444444444,0.0,0.0122222222222,0.242222222222,0.0855555555556,0.0111111111111,7.06666666667,30.3411111111,7.95666666667,0.0,0.00111111111111,3.07888888889,1.33555555556,7.54777777778,0.0,0.00111111111111,3.23555555556,1.70777777778,0.0,0.146666666667,10.5344444444,0.0833333333333,0.01,74.3777777778,0.0,5.40666666667,0.00111111111111,0.0,0.46,2.63222222222,0.0122222222222,0.00111111111111,29.6366666667,0.0,27.9122222222,0.01,0.0,0.0888888888889,0.0,0.234444444444,0.0144444444444,0.193333333333,1.84111111111,133.028888889,0.0,0.0255555555556,75.6944444444,0.0,1.02333333333,0.822222222222,0.0,0.0155555555556,3.67666666667,0.0422222222222,0.00222222222222,3.31777777778,1.23,0.964444444444,0.0233333333333,0.00333333333333,1.83555555556,0.934444444444,4.47777777778,0.0,0.0,0.0288888888889,0.0277777777778,140.22,2.93555555556,0.102222222222,2.61222222222,0.515555555556,0.104444444444,0.00111111111111,0.0,0.79,0.223333333333,49.6111111111
140,0.0,0.0,18.7666666667,3.13555555556,15.9022222222,0.0,0.0,0.01,0.826666666667,0.0,3.06666666667,41.7933333333,0.243333333333,0.0822222222222,1.14777777778,5.19444444444,5.71222222222,0.0577777777778,0.0,0.0,0.0522222222222,0.0,0.346666666667,0.0211111111111,0.00444444444444,0.75,0.00222222222222,3.93111111111,0.0377777777778,0.0,0.00555555555556,0.00111111111111,18.7133333333,3.08666666667,0.0,0.0211111111111,0.0,0.0,0.0288888888889,0.00222222222222,0.0,0.0755555555556,1.15222222222,0.0,0.0,12.0622222222,0.0,2.43555555556,3.07111111111,0.304444444444,18.8366666667,0.00111111111111,0.0,1.12555555556,18.0711111111,0.0144444444444,0.0,0.0,0.0,17.2144444444,0.00333333333333,0.0,0.00777777777778,0.0988888888889,0.26,0.0211111111111,0.0,0.00666666666667,172.35,1.40777777778,0.164444444444,169.416666667,0.0,0.0,0.274444444444,0.0,1.36666666667,2.22777777778,0.0,0.0133333333333,79.5133333333,5.25,0.0,0.0711111111111,0.0188888888889,1.76777777778,0.345555555556,1.65888888889,0.00222222222222,0.148888888889,0.01,0.00111111111111,178.53,17.4522222222,0.155555555556,0.297777777778,0.655555555556,0.0388888888889,0.0255555555556,0.0,0.0,0.15,2.04888888889
141,0.0,3.21222222222,58.2911111111,3.86222222222,5.96666666667,0.0322222222222,0.0,3.73666666667,0.0,8.17222222222,2.56222222222,22.4255555556,0.0188888888889,3.82777777778,0.447777777778,3.38888888889,3.69666666667,0.0,0.0144444444444,5.01111111111,2.37888888889,0.0,0.0388888888889,1.48333333333,1.09666666667,0.852222222222,0.238888888889,22.4044444444,0.434444444444,0.947777777778,3.47333333333,5.51,55.9111111111,0.0244444444444,0.0,0.00555555555556,1.89,0.0,0.0211111111111,0.246666666667,0.0655555555556,0.0888888888889,1.06222222222,0.0,0.0,1.36666666667,0.0422222222222,3.01444444444,42.62,0.0377777777778,4.88333333333,0.0344444444444,0.0,0.63,1.93888888889,0.893333333333,3.95888888889,1.65888888889,0.0,51.4366666667,0.475555555556,2.54555555556,1.57,0.0566666666667,0.442222222222,0.0533333333333,0.332222222222,4.59222222222,46.5566666667,0.457777777778,0.853333333333,81.63,0.982222222222,0.01,3.6,0.00666666666667,0.0177777777778,1.39,0.00222222222222,0.01,22.8066666667,29.3111111111,0.132222222222,2.24888888889,0.832222222222,24.1677777778,0.214444444444,8.11111111111,3.34555555556,0.00111111111111,0.0677777777778,2.75444444444,96.2288888889,5.39888888889,0.328888888889,4.96111111111,0.934444444444,6.28777777778,0.786666666667,0.0,0.59,8.05777777778,28.4277777778
142,0.0,0.0,37.0855555556,7.65333333333,27.6977777778,0.0477777777778,0.0,6.35,0.0,0.168888888889,9.62,64.61,0.01,2.32,3.8,20.9344444444,18.2577777778,4.22,0.0,0.282222222222,2.59666666667,0.0,0.423333333333,7.00444444444,0.343333333333,29.4522222222,0.0477777777778,31.3344444444,0.0,0.0,0.157777777778,0.00111111111111,34.4877777778,0.272222222222,0.0,0.00444444444444,1.49444444444,0.0411111111111,0.0122222222222,1.97444444444,0.00444444444444,0.938888888889,0.738888888889,0.00111111111111,1.21,0.573333333333,0.02,3.23,2.40555555556,0.0677777777778,19.3088888889,0.04,0.0,0.0222222222222,9.64111111111,2.00555555556,0.0,0.0,0.0,31.7277777778,0.18,0.446666666667,0.491111111111,0.0,2.83888888889,0.0266666666667,0.565555555556,3.18,157.165555556,0.646666666667,0.842222222222,90.8888888889,0.0,0.0,3.46111111111,0.0,1.38222222222,4.45111111111,0.103333333333,8.03444444444,138.491111111,13.0511111111,0.0,0.104444444444,0.586666666667,6.89888888889,0.256666666667,0.434444444444,0.0466666666667,17.1355555556,0.0544444444444,0.456666666667,222.803333333,5.21333333333,0.534444444444,11.7044444444,3.19444444444,5.77777777778,0.23,0.0,0.00111111111111,3.23,1.60333333333
143,0.0433333333333,16.2888888889,33.8655555556,7.50777777778,12.2444444444,0.00333333333333,0.00222222222222,0.62,0.0,26.9855555556,1.38666666667,38.7288888889,0.0,42.5622222222,0.0122222222222,1.37555555556,0.233333333333,0.0,0.0,0.736666666667,1.57111111111,0.0,0.116666666667,0.521111111111,2.84444444444,0.00888888888889,0.03,18.1855555556,0.00222222222222,4.39444444444,8.06666666667,0.371111111111,32.2966666667,0.05,0.0,0.0,0.0122222222222,0.331111111111,0.00333333333333,0.02,0.0877777777778,1.13111111111,0.0777777777778,0.0622222222222,0.217777777778,1.06777777778,0.00555555555556,0.196666666667,126.58,0.0,4.25333333333,0.374444444444,0.0,0.468888888889,4.76555555556,0.385555555556,10.36,0.0,0.0,29.71,0.405555555556,0.0233333333333,4.06333333333,0.00111111111111,0.132222222222,0.0611111111111,8.09111111111,6.03111111111,65.11,0.166666666667,0.514444444444,54.5766666667,25.4966666667,3.02444444444,1.25222222222,0.0311111111111,0.0122222222222,0.924444444444,0.124444444444,0.0288888888889,7.92222222222,15.8766666667,1.25555555556,0.772222222222,0.562222222222,21.7355555556,0.165555555556,0.346666666667,1.23555555556,0.03,0.00666666666667,3.49777777778,83.1577777778,3.65666666667,0.268888888889,1.56444444444,0.126666666667,15.9944444444,0.722222222222,0.0,0.546666666667,8.46222222222,84.43
144,0.0,21.0288888889,39.3855555556,1.61777777778,0.852222222222,0.0266666666667,0.0,1.76666666667,0.0,2.54666666667,6.38333333333,26.7466666667,0.166666666667,0.15,0.101111111111,2.13222222222,0.458888888889,0.533333333333,0.0,85.1188888889,1.21555555556,0.0,0.0544444444444,0.24,0.0388888888889,0.0144444444444,0.344444444444,15.1044444444,0.0,2.55111111111,5.08,0.12,35.6177777778,0.06,0.0,0.00111111111111,8.98666666667,0.0,0.0,0.0955555555556,0.00888888888889,0.0844444444444,9.07666666667,0.0,0.247777777778,0.0422222222222,0.0188888888889,0.172222222222,12.7388888889,0.00333333333333,8.78111111111,0.842222222222,0.0,0.0644444444444,1.60333333333,4.90333333333,0.2,2.88666666667,0.0,32.7666666667,0.112222222222,0.115555555556,0.0522222222222,0.00444444444444,0.651111111111,0.0288888888889,0.896666666667,0.0,78.2966666667,0.303333333333,0.328888888889,27.9566666667,1.06666666667,0.416666666667,1.53333333333,0.0,0.0766666666667,1.30222222222,0.00666666666667,0.0,2.23444444444,7.00333333333,0.0855555555556,0.0644444444444,0.703333333333,9.86333333333,0.0222222222222,0.376666666667,2.07111111111,0.0,0.0144444444444,0.0344444444444,99.2211111111,7.35111111111,0.0,1.00333333333,0.837777777778,34.2211111111,0.0844444444444,0.0,0.133333333333,9.05888888889,8.49555555556
145,0.03,6.21444444444,8.88666666667,0.383333333333,1.27777777778,0.0,0.00555555555556,0.212222222222,0.38,4.63666666667,1.21222222222,48.6377777778,0.575555555556,12.0266666667,0.00111111111111,2.25222222222,0.125555555556,0.00555555555556,0.0,2.26111111111,0.577777777778,0.0,0.0,0.0,1.04111111111,0.00111111111111,0.0422222222222,0.29,1.89555555556,7.13555555556,5.35333333333,4.02666666667,1.17555555556,0.0,0.0633333333333,0.694444444444,2.20333333333,0.0166666666667,0.0,0.0244444444444,0.125555555556,2.13666666667,2.11,0.0,0.0,0.182222222222,1.70444444444,0.00111111111111,189.002222222,0.0,1.66333333333,0.00111111111111,0.0,0.244444444444,4.77444444444,0.0977777777778,0.0,0.538888888889,0.0,1.08,0.00555555555556,0.0488888888889,1.48777777778,0.128888888889,0.257777777778,0.00222222222222,0.0233333333333,0.457777777778,7.93888888889,0.713333333333,0.00111111111111,2.92333333333,1.47111111111,0.866666666667,0.628888888889,0.02,0.743333333333,0.432222222222,0.0133333333333,0.00111111111111,3.49444444444,17.78,0.0355555555556,0.342222222222,0.301111111111,2.94111111111,0.368888888889,0.188888888889,0.524444444444,0.0,0.0,0.00444444444444,13.69,1.66111111111,0.05,0.0122222222222,0.224444444444,16.5777777778,0.0255555555556,0.0,0.523333333333,4.39222222222,126.065555556
146,0.0,0.0,47.2133333333,1.64888888889,2.80777777778,0.132222222222,0.00333333333333,2.72333333333,0.0,1.05,12.1411111111,30.4966666667,0.13,2.35,0.165555555556,10.5444444444,5.30666666667,0.714444444444,0.00111111111111,121.397777778,2.06555555556,0.0,0.268888888889,1.44555555556,1.02888888889,0.0733333333333,0.351111111111,45.5255555556,0.0677777777778,0.48,3.10111111111,1.83777777778,44.6688888889,1.16666666667,0.0,0.591111111111,0.835555555556,0.0,0.0177777777778,0.264444444444,0.00777777777778,1.31888888889,11.3033333333,0.0,0.554444444444,0.953333333333,0.0288888888889,2.05111111111,7.45777777778,0.0188888888889,15.7944444444,0.525555555556,0.0,0.43,5.78444444444,0.962222222222,0.78,1.21111111111,0.0,41.0955555556,0.00111111111111,0.00444444444444,1.46888888889,0.03,3.17888888889,0.0222222222222,0.772222222222,0.136666666667,70.84,0.85,0.767777777778,38.6588888889,0.0866666666667,0.558888888889,1.68444444444,0.0466666666667,2.32444444444,4.90555555556,0.00666666666667,0.0855555555556,12.46,29.5688888889,0.0855555555556,0.12,8.22555555556,16.6877777778,0.00333333333333,4.81555555556,1.66777777778,0.0,0.0277777777778,0.781111111111,98.02,16.3233333333,0.09,3.20222222222,0.594444444444,15.7822222222,0.388888888889,0.0,0.365555555556,33.0022222222,4.97555555556
147,0.0,0.0,29.7866666667,0.0811111111111,5.32888888889,2.19444444444,0.00777777777778,0.363333333333,0.00222222222222,0.0266666666667,6.32111111111,91.9766666667,0.534444444444,1.40777777778,2.43222222222,0.0,7.77888888889,1.92222222222,0.0,27.8444444444,0.798888888889,0.0,0.21,2.82222222222,0.965555555556,8.04333333333,0.0288888888889,5.93222222222,0.0,0.0,0.0633333333333,5.84777777778,28.9855555556,1.14444444444,0.0,0.591111111111,0.833333333333,0.00111111111111,5.56666666667,0.0,0.0,0.121111111111,0.534444444444,0.0,0.362222222222,6.06444444444,0.0544444444444,7.48666666667,2.11777777778,0.0444444444444,6.41666666667,0.0266666666667,0.0,0.923333333333,10.6155555556,1.01444444444,0.0,0.195555555556,0.0,26.6655555556,0.00111111111111,0.175555555556,1.37777777778,0.0,0.212222222222,0.0733333333333,0.0533333333333,0.605555555556,65.4188888889,5.09333333333,0.33,204.7,0.0,14.7,0.533333333333,0.0,0.263333333333,1.54,0.0877777777778,0.00888888888889,26.6444444444,31.5433333333,0.412222222222,5.05777777778,1.55333333333,9.14111111111,1.23,11.8811111111,5.11333333333,0.0,4.73111111111,0.236666666667,83.1388888889,60.3477777778,0.232222222222,4.39777777778,0.713333333333,1.55222222222,1.33444444444,0.0,0.0,13.0377777778,1.41222222222
148,0.0,0.0,13.8822222222,0.355555555556,1.98222222222,0.0,0.00222222222222,0.757777777778,13.0955555556,0.00333333333333,1.03222222222,28.2677777778,0.987777777778,0.126666666667,0.0,0.0255555555556,0.00111111111111,0.165555555556,0.0,1.58444444444,0.0822222222222,0.0,0.02,0.0,2.52777777778,0.0,0.0133333333333,0.0,2.99222222222,0.0,0.142222222222,5.24222222222,13.7988888889,3.35222222222,0.0,0.237777777778,1.01666666667,0.131111111111,5.35333333333,0.0,0.0,1.34444444444,0.396666666667,0.0,0.0,8.17888888889,0.941111111111,0.0144444444444,1.20222222222,23.6077777778,7.77666666667,0.0,0.0,0.778888888889,1.78222222222,0.206666666667,0.0,88.8077777778,0.0,12.6955555556,0.0,0.0,3.61111111111,0.0,0.574444444444,0.00666666666667,0.0,0.00222222222222,108.891111111,0.0,0.00111111111111,32.3588888889,0.266666666667,7.95555555556,4.18666666667,0.0,0.164444444444,3.67666666667,0.0877777777778,0.0,5.41222222222,15.1433333333,2.12444444444,0.00111111111111,1.54555555556,0.806666666667,0.597777777778,0.126666666667,1.75,0.0,0.0,0.0122222222222,140.084444444,17.3777777778,0.19,0.00666666666667,0.496666666667,2.48444444444,0.0288888888889,0.0,1.27666666667,0.777777777778,0.801111111111
149,0.0488888888889,0.0,2.88555555556,6.52,8.02222222222,0.00333333333333,0.0,0.454444444444,1.01555555556,0.145555555556,3.95,141.013333333,0.165555555556,7.78777777778,0.704444444444,5.98111111111,27.2233333333,0.171111111111,0.0,50.7288888889,1.41111111111,0.0,0.115555555556,2.12111111111,1.83,3.26,1.10111111111,4.89888888889,0.784444444444,0.316666666667,0.704444444444,0.191111111111,2.88555555556,0.582222222222,0.442222222222,0.104444444444,0.726666666667,0.0188888888889,0.0533333333333,0.591111111111,8.03666666667,1.04666666667,11.7955555556,0.0,0.261111111111,0.315555555556,0.13,1.13444444444,114.58,2.21,1.24666666667,1.66777777778,0.0,0.16,3.42666666667,0.0766666666667,1.04,0.571111111111,0.0,2.65555555556,0.00777777777778,0.0,5.08888888889,0.00111111111111,0.0622222222222,0.0,0.743333333333,0.444444444444,3.72333333333,0.454444444444,0.0444444444444,23.1111111111,0.0,0.132222222222,0.462222222222,0.00111111111111,0.0111111111111,0.736666666667,0.0166666666667,0.00666666666667,27.6844444444,29.0644444444,0.103333333333,0.526666666667,0.231111111111,1.27444444444,0.397777777778,2.52666666667,0.383333333333,2.10333333333,0.0144444444444,0.00444444444444,3.72333333333,2.55444444444,0.102222222222,0.12,0.00444444444444,2.89222222222,0.204444444444,0.0,9.55666666667,0.0933333333333,76.4233333333
150,0.0,0.126666666667,38.2366666667,2.73666666667,22.3666666667,0.126666666667,0.00555555555556,4.31666666667,0.0,1.65666666667,9.88555555556,60.6933333333,0.0933333333333,0.0933333333333,13.2655555556,24.4411111111,16.8511111111,8.68444444444,0.0,3.37555555556,0.687777777778,0.0,0.38,10.0277777778,1.83444444444,0.491111111111,0.228888888889,102.425555556,0.0755555555556,0.0,1.34777777778,0.215555555556,37.5511111111,0.204444444444,0.0,0.0655555555556,2.11777777778,0.0177777777778,2.63333333333,3.49333333333,0.04,2.15777777778,1.05222222222,0.00111111111111,0.0722222222222,6.71222222222,0.0122222222222,10.1522222222,3.97555555556,0.214444444444,17.1177777778,1.02,0.0,0.00444444444444,7.75333333333,2.59333333333,0.0,0.0,0.0,34.5466666667,0.294444444444,0.0233333333333,2.62111111111,0.0,0.178888888889,0.09,2.61777777778,4.39777777778,121.496666667,1.57777777778,2.61777777778,88.7911111111,0.0,0.0,9.09444444444,0.00555555555556,2.40555555556,2.98444444444,0.0444444444444,0.0566666666667,111.833333333,16.4544444444,0.0,0.25,1.06,26.0644444444,2.45111111111,2.86333333333,1.88444444444,0.417777777778,0.366666666667,0.295555555556,225.244444444,17.29,0.632222222222,3.11222222222,3.35444444444,10.4355555556,0.345555555556,0.0,0.0422222222222,20.9122222222,2.65222222222
151,0.0,23.7866666667,7.82666666667,0.334444444444,84.7477777778,0.0,0.0,0.0788888888889,8.60333333333,0.701111111111,0.455555555556,28.6777777778,0.108888888889,0.658888888889,1.30111111111,2.67666666667,0.116666666667,0.584444444444,0.0,3.98888888889,0.0566666666667,0.0,0.0,4.10888888889,3.81222222222,0.00777777777778,0.02,19.8966666667,0.726666666667,0.0,1.19555555556,0.0,7.76666666667,4.74666666667,0.0,0.0,5.11555555556,1.17444444444,0.0,0.0333333333333,0.00444444444444,8.77333333333,1.37333333333,0.0,0.00222222222222,0.42,0.134444444444,0.0211111111111,15.9888888889,0.0,4.87444444444,0.00444444444444,0.0,0.225555555556,0.933333333333,0.122222222222,12.6488888889,16.9011111111,0.0,7.14555555556,0.19,0.00444444444444,5.44444444444,0.0,0.498888888889,0.0,0.06,1.43222222222,11.2144444444,0.02,0.0411111111111,36.3044444444,265.718888889,1.79111111111,0.0655555555556,0.0,0.247777777778,0.695555555556,0.00666666666667,0.0222222222222,1.01666666667,14.4366666667,3.39111111111,0.05,0.646666666667,5.61444444444,0.0144444444444,2.25888888889,0.661111111111,0.0,0.00555555555556,0.0244444444444,11.8011111111,5.27666666667,1.52666666667,10.2611111111,0.09,16.6911111111,0.00444444444444,0.0,3.41444444444,3.89888888889,10.6644444444
152,0.0,0.0644444444444,29.7533333333,4.32777777778,15.1933333333,12.9888888889,0.00888888888889,0.49,0.0,0.37,10.1211111111,128.844444444,0.54,2.12444444444,19.7066666667,26.5488888889,20.8188888889,0.783333333333,0.0,1.72888888889,0.585555555556,0.0,1.46666666667,8.99555555556,0.242222222222,0.192222222222,2.66,36.5455555556,0.374444444444,0.0,0.534444444444,1.96,29.1688888889,1.50888888889,0.0,0.0733333333333,0.0,0.0,0.0188888888889,0.133333333333,0.0,1.34,2.90777777778,0.0,2.56111111111,14.1088888889,0.281111111111,24.1055555556,9.79111111111,0.105555555556,22.0577777778,1.49555555556,0.0,1.00666666667,15.6211111111,2.90222222222,0.0,0.0,0.0,26.8344444444,1.37444444444,0.0,0.348888888889,0.248888888889,1.39444444444,0.0866666666667,0.751111111111,0.0388888888889,77.7166666667,10.4188888889,1.46,135.285555556,0.0,0.0,25.0155555556,0.00888888888889,4.40111111111,3.98,0.0,1.69888888889,75.6922222222,55.5655555556,0.01,0.14,9.47,14.1822222222,0.05,0.555555555556,0.701111111111,0.216666666667,17.3022222222,0.318888888889,254.692222222,126.295555556,0.0,5.63,0.974444444444,4.21,0.194444444444,0.0,0.214444444444,43.3033333333,6.53
153,0.281111111111,28.1422222222,25.5411111111,0.248888888889,4.93,0.0,0.0244444444444,0.286666666667,0.326666666667,66.1155555556,2.34666666667,22.6111111111,0.212222222222,1.71333333333,0.0211111111111,0.105555555556,0.317777777778,0.0,0.0,2.92333333333,0.243333333333,0.0,0.0,1.94444444444,0.163333333333,0.0155555555556,0.0111111111111,1.05111111111,0.0155555555556,0.06,2.27666666667,4.67444444444,25.24,0.0,0.0,0.585555555556,1.25888888889,0.00222222222222,0.375555555556,0.0311111111111,0.0,1.19555555556,1.23444444444,0.0,0.02,0.147777777778,0.0177777777778,0.356666666667,135.655555556,0.0,1.81555555556,0.00333333333333,0.0,0.0,6.59,0.525555555556,0.0244444444444,0.22,0.0,23.22,0.01,0.0,0.233333333333,0.0,0.0188888888889,0.67,0.226666666667,0.656666666667,27.13,0.443333333333,0.267777777778,47.1877777778,10.7922222222,28.3922222222,0.0322222222222,0.0,0.0344444444444,0.615555555556,0.116666666667,0.00333333333333,5.62222222222,6.36111111111,0.0,0.126666666667,1.04888888889,2.85111111111,0.841111111111,0.0488888888889,0.00333333333333,0.0,0.0,1.90444444444,30.4355555556,1.69333333333,0.188888888889,14.3366666667,0.0788888888889,7.78444444444,1.73666666667,0.0,2.16222222222,0.365555555556,90.4833333333
154,0.0,0.0,29.4577777778,0.198888888889,27.5911111111,0.01,0.0,2.39666666667,27.9688888889,0.0966666666667,1.07555555556,15.7,0.00444444444444,1.59666666667,1.74666666667,2.10777777778,0.948888888889,0.00333333333333,0.0,50.2377777778,0.775555555556,0.0,0.0166666666667,6.85888888889,0.163333333333,0.0,0.0111111111111,8.76555555556,0.0233333333333,0.0,0.0877777777778,7.49333333333,28.6844444444,2.92222222222,0.0,0.00444444444444,0.278888888889,0.0233333333333,0.147777777778,0.547777777778,0.0233333333333,0.85,0.0277777777778,0.0,0.0322222222222,6.12,0.00111111111111,1.09333333333,1.24777777778,3.10111111111,5.86111111111,0.0855555555556,0.0,0.221111111111,0.411111111111,0.395555555556,106.582222222,2.7,0.0,26.3922222222,0.04,0.0311111111111,0.233333333333,0.0,10.4133333333,0.0188888888889,0.693333333333,0.0188888888889,40.7388888889,0.0844444444444,0.25,31.7311111111,0.113333333333,0.00111111111111,0.681111111111,0.00666666666667,1.98555555556,4.40777777778,0.00111111111111,0.0411111111111,4.47888888889,19.4044444444,0.0,0.0122222222222,0.368888888889,5.81222222222,0.18,0.00555555555556,0.0566666666667,0.0222222222222,0.0744444444444,0.00111111111111,52.1377777778,1.96,0.257777777778,2.48666666667,0.324444444444,0.634444444444,0.203333333333,0.0,0.0622222222222,4.32,0.832222222222
